Number	Timestamp	Pressure
13	26-Nov-1996 06:00:00	1010
13	26-Nov-1996 12:00:00	1010
13	26-Nov-1996 18:00:00	1010
##  1	SUBTROP	M = 9	SNBR = 1254
1	31-May-1997 18:00:00	1011
1	01-Jun-1997 00:00:00	1009
1	01-Jun-1997 06:00:00	1006
1	01-Jun-1997 12:00:00	1003
1	01-Jun-1997 18:00:00	1004
1	02-Jun-1997 00:00:00	1006
1	02-Jun-1997 06:00:00	1008
1	02-Jun-1997 12:00:00	1009
1	02-Jun-1997 18:00:00	1012
##  2	ANA	M = 19	SNBR = 1255
2	30-Jun-1997 12:00:00	1013
2	30-Jun-1997 18:00:00	1011
2	01-Jul-1997 00:00:00	1009
2	01-Jul-1997 06:00:00	1006
2	01-Jul-1997 12:00:00	1004
2	01-Jul-1997 18:00:00	1002
2	02-Jul-1997 00:00:00	1000
2	02-Jul-1997 06:00:00	1000
2	02-Jul-1997 12:00:00	1000
2	02-Jul-1997 18:00:00	1000
2	03-Jul-1997 00:00:00	1001
2	03-Jul-1997 06:00:00	1001
2	03-Jul-1997 12:00:00	1002
2	03-Jul-1997 18:00:00	1002
2	04-Jul-1997 00:00:00	1003
2	04-Jul-1997 06:00:00	1003
2	04-Jul-1997 12:00:00	1004
2	04-Jul-1997 18:00:00	1004
2	05-Jul-1997 00:00:00	1005
##  3	BILL	M = 9	SNBR = 1256
3	11-Jul-1997 06:00:00	1014
3	11-Jul-1997 12:00:00	1013
3	11-Jul-1997 18:00:00	1010
3	12-Jul-1997 00:00:00	1005
3	12-Jul-1997 06:00:00	995
3	12-Jul-1997 12:00:00	987
3	12-Jul-1997 18:00:00	987
3	13-Jul-1997 00:00:00	990
3	13-Jul-1997 06:00:00	990
##  4	CLAUDETTE	M = 16	SNBR = 1257
4	13-Jul-1997 00:00:00	1012
4	13-Jul-1997 06:00:00	1011
4	13-Jul-1997 12:00:00	1008
4	13-Jul-1997 18:00:00	1004
4	14-Jul-1997 00:00:00	1003
4	14-Jul-1997 06:00:00	1003
4	14-Jul-1997 12:00:00	1004
4	14-Jul-1997 18:00:00	1005
4	15-Jul-1997 00:00:00	1005
4	15-Jul-1997 06:00:00	1006
4	15-Jul-1997 12:00:00	1009
4	15-Jul-1997 18:00:00	1009
4	16-Jul-1997 00:00:00	1009
4	16-Jul-1997 06:00:00	1006
4	16-Jul-1997 12:00:00	1007
4	16-Jul-1997 18:00:00	1009
##  5	DANNY	M = 45	SNBR = 1258
5	16-Jul-1997 12:00:00	1013
5	16-Jul-1997 18:00:00	1013
5	17-Jul-1997 00:00:00	1011
5	17-Jul-1997 06:00:00	1007
5	17-Jul-1997 12:00:00	1003
5	17-Jul-1997 18:00:00	1002
5	18-Jul-1997 00:00:00	997
5	18-Jul-1997 06:00:00	992
5	18-Jul-1997 12:00:00	990
5	18-Jul-1997 18:00:00	988
5	19-Jul-1997 00:00:00	984
5	19-Jul-1997 06:00:00	987
5	19-Jul-1997 12:00:00	984
5	19-Jul-1997 18:00:00	986
5	20-Jul-1997 00:00:00	991
5	20-Jul-1997 06:00:00	998
5	20-Jul-1997 12:00:00	1001
5	20-Jul-1997 18:00:00	1004
5	21-Jul-1997 00:00:00	1006
5	21-Jul-1997 06:00:00	1009
5	21-Jul-1997 12:00:00	1010
5	21-Jul-1997 18:00:00	1011
5	22-Jul-1997 00:00:00	1011
5	22-Jul-1997 06:00:00	1012
5	22-Jul-1997 12:00:00	1013
5	22-Jul-1997 18:00:00	1013
5	23-Jul-1997 00:00:00	1012
5	23-Jul-1997 06:00:00	1012
5	23-Jul-1997 12:00:00	1012
5	23-Jul-1997 18:00:00	1012
5	24-Jul-1997 00:00:00	1012
5	24-Jul-1997 06:00:00	1010
5	24-Jul-1997 12:00:00	1004
5	24-Jul-1997 18:00:00	1000
5	25-Jul-1997 00:00:00	996
5	25-Jul-1997 06:00:00	995
5	25-Jul-1997 12:00:00	995
5	25-Jul-1997 18:00:00	994
5	26-Jul-1997 00:00:00	995
5	26-Jul-1997 06:00:00	998
5	26-Jul-1997 12:00:00	1003
5	26-Jul-1997 18:00:00	1004
5	27-Jul-1997 00:00:00	1004
5	27-Jul-1997 06:00:00	1004
5	27-Jul-1997 12:00:00	1005
##  6	ERIKA	M = 67	SNBR = 1259
6	03-Sep-1997 06:00:00	1006
6	03-Sep-1997 12:00:00	1005
6	03-Sep-1997 18:00:00	1004
6	04-Sep-1997 00:00:00	1002
6	04-Sep-1997 06:00:00	1001
6	04-Sep-1997 12:00:00	1000
6	04-Sep-1997 18:00:00	999
6	05-Sep-1997 00:00:00	998
6	05-Sep-1997 06:00:00	997
6	05-Sep-1997 12:00:00	996
6	05-Sep-1997 18:00:00	990
6	06-Sep-1997 00:00:00	988
6	06-Sep-1997 06:00:00	986
6	06-Sep-1997 12:00:00	982
6	06-Sep-1997 18:00:00	980
6	07-Sep-1997 00:00:00	979
6	07-Sep-1997 06:00:00	978
6	07-Sep-1997 12:00:00	975
6	07-Sep-1997 18:00:00	970
6	08-Sep-1997 00:00:00	966
6	08-Sep-1997 06:00:00	961
6	08-Sep-1997 12:00:00	957
6	08-Sep-1997 18:00:00	952
6	09-Sep-1997 00:00:00	948
6	09-Sep-1997 06:00:00	946
6	09-Sep-1997 12:00:00	947
6	09-Sep-1997 18:00:00	951
6	10-Sep-1997 00:00:00	955
6	10-Sep-1997 06:00:00	960
6	10-Sep-1997 12:00:00	965
6	10-Sep-1997 18:00:00	970
6	11-Sep-1997 00:00:00	973
6	11-Sep-1997 06:00:00	977
6	11-Sep-1997 12:00:00	984
6	11-Sep-1997 18:00:00	988
6	12-Sep-1997 00:00:00	990
6	12-Sep-1997 06:00:00	994
6	12-Sep-1997 12:00:00	995
6	12-Sep-1997 18:00:00	995
6	13-Sep-1997 00:00:00	995
6	13-Sep-1997 06:00:00	995
6	13-Sep-1997 12:00:00	995
6	13-Sep-1997 18:00:00	995
6	14-Sep-1997 00:00:00	995
6	14-Sep-1997 06:00:00	992
6	14-Sep-1997 12:00:00	989
6	14-Sep-1997 18:00:00	987
6	15-Sep-1997 00:00:00	984
6	15-Sep-1997 06:00:00	984
6	15-Sep-1997 12:00:00	983
6	15-Sep-1997 18:00:00	984
6	16-Sep-1997 00:00:00	985
6	16-Sep-1997 06:00:00	987
6	16-Sep-1997 12:00:00	989
6	16-Sep-1997 18:00:00	991
6	17-Sep-1997 00:00:00	993
6	17-Sep-1997 06:00:00	994
6	17-Sep-1997 12:00:00	992
6	17-Sep-1997 18:00:00	994
6	18-Sep-1997 00:00:00	996
6	18-Sep-1997 06:00:00	998
6	18-Sep-1997 12:00:00	1000
6	18-Sep-1997 18:00:00	1000
6	19-Sep-1997 00:00:00	1000
6	19-Sep-1997 06:00:00	1000
6	19-Sep-1997 12:00:00	1005
6	19-Sep-1997 18:00:00	1009
##  7	FABIAN	M = 17	SNBR = 1260
7	04-Oct-1997 18:00:00	1009
7	05-Oct-1997 00:00:00	1009
7	05-Oct-1997 06:00:00	1009
7	05-Oct-1997 12:00:00	1007
7	05-Oct-1997 18:00:00	1005
7	06-Oct-1997 00:00:00	1005
7	06-Oct-1997 06:00:00	1005
7	06-Oct-1997 12:00:00	1005
7	06-Oct-1997 18:00:00	1005
7	07-Oct-1997 00:00:00	1005
7	07-Oct-1997 06:00:00	1005
7	07-Oct-1997 12:00:00	1004
7	07-Oct-1997 18:00:00	1005
7	08-Oct-1997 00:00:00	1005
7	08-Oct-1997 06:00:00	1005
7	08-Oct-1997 12:00:00	1005
7	08-Oct-1997 18:00:00	1005
##  8	GRACE	M = 13	SNBR = 1261
8	14-Oct-1997 12:00:00	1002
8	14-Oct-1997 18:00:00	1001
8	15-Oct-1997 00:00:00	999
8	15-Oct-1997 06:00:00	999
8	15-Oct-1997 12:00:00	999
8	15-Oct-1997 18:00:00	999
8	16-Oct-1997 00:00:00	999
8	16-Oct-1997 06:00:00	1000
8	16-Oct-1997 12:00:00	1000
8	16-Oct-1997 18:00:00	1001
8	17-Oct-1997 00:00:00	1002
8	17-Oct-1997 06:00:00	1003
8	17-Oct-1997 12:00:00	1004
##  1	ALEX	M = 26	SNBR = 1262
1	27-Jul-1998 12:00:00	1009
1	27-Jul-1998 18:00:00	1009
1	28-Jul-1998 00:00:00	1009
1	28-Jul-1998 06:00:00	1008
1	28-Jul-1998 12:00:00	1007
1	28-Jul-1998 18:00:00	1006
1	29-Jul-1998 00:00:00	1005
1	29-Jul-1998 06:00:00	1005
1	29-Jul-1998 12:00:00	1005
1	29-Jul-1998 18:00:00	1005
1	30-Jul-1998 00:00:00	1005
1	30-Jul-1998 06:00:00	1003
1	30-Jul-1998 12:00:00	1003
1	30-Jul-1998 18:00:00	1003
1	31-Jul-1998 00:00:00	1002
1	31-Jul-1998 06:00:00	1003
1	31-Jul-1998 12:00:00	1003
1	31-Jul-1998 18:00:00	1005
1	01-Aug-1998 00:00:00	1007
1	01-Aug-1998 06:00:00	1009
1	01-Aug-1998 12:00:00	1009
1	01-Aug-1998 18:00:00	1012
1	02-Aug-1998 00:00:00	1012
1	02-Aug-1998 06:00:00	1012
1	02-Aug-1998 12:00:00	1012
1	02-Aug-1998 18:00:00	1014
##  2	BONNIE	M = 48	SNBR = 1263
2	19-Aug-1998 12:00:00	1009
2	19-Aug-1998 18:00:00	1009
2	20-Aug-1998 00:00:00	1009
2	20-Aug-1998 06:00:00	1008
2	20-Aug-1998 12:00:00	1007
2	20-Aug-1998 18:00:00	1006
2	21-Aug-1998 00:00:00	1005
2	21-Aug-1998 06:00:00	1002
2	21-Aug-1998 12:00:00	1000
2	21-Aug-1998 18:00:00	999
2	22-Aug-1998 00:00:00	991
2	22-Aug-1998 06:00:00	989
2	22-Aug-1998 12:00:00	980
2	22-Aug-1998 18:00:00	970
2	23-Aug-1998 00:00:00	962
2	23-Aug-1998 06:00:00	960
2	23-Aug-1998 12:00:00	958
2	23-Aug-1998 18:00:00	955
2	24-Aug-1998 00:00:00	954
2	24-Aug-1998 06:00:00	960
2	24-Aug-1998 12:00:00	962
2	24-Aug-1998 18:00:00	962
2	25-Aug-1998 00:00:00	963
2	25-Aug-1998 06:00:00	962
2	25-Aug-1998 12:00:00	963
2	25-Aug-1998 18:00:00	963
2	26-Aug-1998 00:00:00	958
2	26-Aug-1998 06:00:00	964
2	26-Aug-1998 12:00:00	965
2	26-Aug-1998 18:00:00	962
2	27-Aug-1998 00:00:00	963
2	27-Aug-1998 06:00:00	965
2	27-Aug-1998 12:00:00	974
2	27-Aug-1998 18:00:00	980
2	28-Aug-1998 00:00:00	983
2	28-Aug-1998 06:00:00	985
2	28-Aug-1998 12:00:00	990
2	28-Aug-1998 18:00:00	991
2	29-Aug-1998 00:00:00	993
2	29-Aug-1998 06:00:00	999
2	29-Aug-1998 12:00:00	999
2	29-Aug-1998 18:00:00	1000
2	30-Aug-1998 00:00:00	1000
2	30-Aug-1998 06:00:00	1000
2	30-Aug-1998 12:00:00	1000
2	30-Aug-1998 18:00:00	998
2	31-Aug-1998 00:00:00	996
2	31-Aug-1998 06:00:00	996
##  3	CHARLEY	M = 12	SNBR = 1264
3	21-Aug-1998 06:00:00	1008
3	21-Aug-1998 12:00:00	1008
3	21-Aug-1998 18:00:00	1008
3	22-Aug-1998 00:00:00	1006
3	22-Aug-1998 06:00:00	1002
3	22-Aug-1998 12:00:00	1001
3	22-Aug-1998 18:00:00	1003
3	23-Aug-1998 00:00:00	1005
3	23-Aug-1998 06:00:00	1006
3	23-Aug-1998 12:00:00	1007
3	23-Aug-1998 18:00:00	1008
3	24-Aug-1998 00:00:00	1008
##  4	DANIELLE	M = 61	SNBR = 1265
4	24-Aug-1998 06:00:00	1007
4	24-Aug-1998 12:00:00	1006
4	24-Aug-1998 18:00:00	1005
4	25-Aug-1998 00:00:00	1003
4	25-Aug-1998 06:00:00	997
4	25-Aug-1998 12:00:00	990
4	25-Aug-1998 18:00:00	982
4	26-Aug-1998 00:00:00	980
4	26-Aug-1998 06:00:00	975
4	26-Aug-1998 12:00:00	980
4	26-Aug-1998 18:00:00	985
4	27-Aug-1998 00:00:00	993
4	27-Aug-1998 06:00:00	994
4	27-Aug-1998 12:00:00	994
4	27-Aug-1998 18:00:00	994
4	28-Aug-1998 00:00:00	992
4	28-Aug-1998 06:00:00	992
4	28-Aug-1998 12:00:00	989
4	28-Aug-1998 18:00:00	986
4	29-Aug-1998 00:00:00	989
4	29-Aug-1998 06:00:00	990
4	29-Aug-1998 12:00:00	988
4	29-Aug-1998 18:00:00	987
4	30-Aug-1998 00:00:00	987
4	30-Aug-1998 06:00:00	988
4	30-Aug-1998 12:00:00	990
4	30-Aug-1998 18:00:00	987
4	31-Aug-1998 00:00:00	983
4	31-Aug-1998 06:00:00	980
4	31-Aug-1998 12:00:00	977
4	31-Aug-1998 18:00:00	975
4	01-Sep-1998 00:00:00	973
4	01-Sep-1998 06:00:00	972
4	01-Sep-1998 12:00:00	968
4	01-Sep-1998 18:00:00	965
4	02-Sep-1998 00:00:00	967
4	02-Sep-1998 06:00:00	970
4	02-Sep-1998 12:00:00	975
4	02-Sep-1998 18:00:00	975
4	03-Sep-1998 00:00:00	970
4	03-Sep-1998 06:00:00	960
4	03-Sep-1998 12:00:00	965
4	03-Sep-1998 18:00:00	965
4	04-Sep-1998 00:00:00	975
4	04-Sep-1998 06:00:00	985
4	04-Sep-1998 12:00:00	978
4	04-Sep-1998 18:00:00	976
4	05-Sep-1998 00:00:00	975
4	05-Sep-1998 06:00:00	973
4	05-Sep-1998 12:00:00	970
4	05-Sep-1998 18:00:00	967
4	06-Sep-1998 00:00:00	964
4	06-Sep-1998 06:00:00	965
4	06-Sep-1998 12:00:00	965
4	06-Sep-1998 18:00:00	967
4	07-Sep-1998 00:00:00	970
4	07-Sep-1998 06:00:00	975
4	07-Sep-1998 12:00:00	977
4	07-Sep-1998 18:00:00	979
4	08-Sep-1998 00:00:00	980
4	08-Sep-1998 06:00:00	980
##  5	EARL	M = 33	SNBR = 1266
5	31-Aug-1998 12:00:00	1005
5	31-Aug-1998 18:00:00	1002
5	01-Sep-1998 00:00:00	1002
5	01-Sep-1998 06:00:00	1001
5	01-Sep-1998 12:00:00	999
5	01-Sep-1998 18:00:00	998
5	02-Sep-1998 00:00:00	998
5	02-Sep-1998 06:00:00	996
5	02-Sep-1998 12:00:00	994
5	02-Sep-1998 18:00:00	988
5	03-Sep-1998 00:00:00	985
5	03-Sep-1998 06:00:00	987
5	03-Sep-1998 12:00:00	990
5	03-Sep-1998 18:00:00	994
5	04-Sep-1998 00:00:00	994
5	04-Sep-1998 06:00:00	995
5	04-Sep-1998 12:00:00	998
5	04-Sep-1998 18:00:00	1000
5	05-Sep-1998 00:00:00	1000
5	05-Sep-1998 06:00:00	998
5	05-Sep-1998 12:00:00	990
5	05-Sep-1998 18:00:00	986
5	06-Sep-1998 00:00:00	979
5	06-Sep-1998 06:00:00	968
5	06-Sep-1998 12:00:00	964
5	06-Sep-1998 18:00:00	966
5	07-Sep-1998 00:00:00	968
5	07-Sep-1998 06:00:00	970
5	07-Sep-1998 12:00:00	978
5	07-Sep-1998 18:00:00	978
5	08-Sep-1998 00:00:00	982
5	08-Sep-1998 06:00:00	982
5	08-Sep-1998 12:00:00	983
##  6	FRANCES	M = 21	SNBR = 1267
6	08-Sep-1998 18:00:00	1000
6	09-Sep-1998 00:00:00	1000
6	09-Sep-1998 06:00:00	999
6	09-Sep-1998 12:00:00	998
6	09-Sep-1998 18:00:00	997
6	10-Sep-1998 00:00:00	995
6	10-Sep-1998 06:00:00	995
6	10-Sep-1998 12:00:00	996
6	10-Sep-1998 18:00:00	996
6	11-Sep-1998 00:00:00	994
6	11-Sep-1998 06:00:00	990
6	11-Sep-1998 12:00:00	992
6	11-Sep-1998 18:00:00	994
6	12-Sep-1998 00:00:00	996
6	12-Sep-1998 06:00:00	998
6	12-Sep-1998 12:00:00	1000
6	12-Sep-1998 18:00:00	1001
6	13-Sep-1998 00:00:00	1002
6	13-Sep-1998 06:00:00	1002
6	13-Sep-1998 12:00:00	1003
6	13-Sep-1998 18:00:00	1003
##  7	GEORGES	M = 64	SNBR = 1268
7	15-Sep-1998 12:00:00	1009
7	15-Sep-1998 18:00:00	1009
7	16-Sep-1998 00:00:00	1009
7	16-Sep-1998 06:00:00	1009
7	16-Sep-1998 12:00:00	1005
7	16-Sep-1998 18:00:00	1003
7	17-Sep-1998 00:00:00	1000
7	17-Sep-1998 06:00:00	997
7	17-Sep-1998 12:00:00	994
7	17-Sep-1998 18:00:00	987
7	18-Sep-1998 00:00:00	984
7	18-Sep-1998 06:00:00	977
7	18-Sep-1998 12:00:00	973
7	18-Sep-1998 18:00:00	970
7	19-Sep-1998 00:00:00	970
7	19-Sep-1998 06:00:00	965
7	19-Sep-1998 12:00:00	954
7	19-Sep-1998 18:00:00	949
7	20-Sep-1998 00:00:00	939
7	20-Sep-1998 06:00:00	937
7	20-Sep-1998 12:00:00	939
7	20-Sep-1998 18:00:00	956
7	21-Sep-1998 00:00:00	963
7	21-Sep-1998 06:00:00	966
7	21-Sep-1998 12:00:00	966
7	21-Sep-1998 18:00:00	970
7	22-Sep-1998 00:00:00	970
7	22-Sep-1998 06:00:00	972
7	22-Sep-1998 12:00:00	964
7	22-Sep-1998 18:00:00	970
7	23-Sep-1998 00:00:00	980
7	23-Sep-1998 06:00:00	990
7	23-Sep-1998 12:00:00	996
7	23-Sep-1998 18:00:00	994
7	24-Sep-1998 00:00:00	992
7	24-Sep-1998 06:00:00	991
7	24-Sep-1998 12:00:00	990
7	24-Sep-1998 18:00:00	989
7	25-Sep-1998 00:00:00	987
7	25-Sep-1998 06:00:00	986
7	25-Sep-1998 12:00:00	982
7	25-Sep-1998 18:00:00	975
7	26-Sep-1998 00:00:00	974
7	26-Sep-1998 06:00:00	975
7	26-Sep-1998 12:00:00	974
7	26-Sep-1998 18:00:00	975
7	27-Sep-1998 00:00:00	969
7	27-Sep-1998 06:00:00	970
7	27-Sep-1998 12:00:00	962
7	27-Sep-1998 18:00:00	962
7	28-Sep-1998 00:00:00	961
7	28-Sep-1998 06:00:00	964
7	28-Sep-1998 12:00:00	965
7	28-Sep-1998 18:00:00	984
7	29-Sep-1998 00:00:00	986
7	29-Sep-1998 06:00:00	992
7	29-Sep-1998 12:00:00	994
7	29-Sep-1998 18:00:00	996
7	30-Sep-1998 00:00:00	998
7	30-Sep-1998 06:00:00	1000
7	30-Sep-1998 12:00:00	1002
7	30-Sep-1998 18:00:00	1004
7	01-Oct-1998 00:00:00	1006
7	01-Oct-1998 06:00:00	1008
##  8	HERMINE	M = 14	SNBR = 1269
8	17-Sep-1998 12:00:00	1001
8	17-Sep-1998 18:00:00	1001
8	18-Sep-1998 00:00:00	1000
8	18-Sep-1998 06:00:00	999
8	18-Sep-1998 12:00:00	999
8	18-Sep-1998 18:00:00	1000
8	19-Sep-1998 00:00:00	1001
8	19-Sep-1998 06:00:00	1001
8	19-Sep-1998 12:00:00	1001
8	19-Sep-1998 18:00:00	1000
8	20-Sep-1998 00:00:00	999
8	20-Sep-1998 06:00:00	1001
8	20-Sep-1998 12:00:00	1002
8	20-Sep-1998 18:00:00	1003
##  9	IVAN	M = 36	SNBR = 1270
9	19-Sep-1998 00:00:00	1010
9	19-Sep-1998 06:00:00	1010
9	19-Sep-1998 12:00:00	1010
9	19-Sep-1998 18:00:00	1010
9	20-Sep-1998 00:00:00	1009
9	20-Sep-1998 06:00:00	1009
9	20-Sep-1998 12:00:00	1008
9	20-Sep-1998 18:00:00	1006
9	21-Sep-1998 00:00:00	1005
9	21-Sep-1998 06:00:00	1003
9	21-Sep-1998 12:00:00	1003
9	21-Sep-1998 18:00:00	1002
9	22-Sep-1998 00:00:00	1001
9	22-Sep-1998 06:00:00	1000
9	22-Sep-1998 12:00:00	997
9	22-Sep-1998 18:00:00	994
9	23-Sep-1998 00:00:00	996
9	23-Sep-1998 06:00:00	997
9	23-Sep-1998 12:00:00	990
9	23-Sep-1998 18:00:00	987
9	24-Sep-1998 00:00:00	986
9	24-Sep-1998 06:00:00	985
9	24-Sep-1998 12:00:00	985
9	24-Sep-1998 18:00:00	985
9	25-Sep-1998 00:00:00	984
9	25-Sep-1998 06:00:00	984
9	25-Sep-1998 12:00:00	984
9	25-Sep-1998 18:00:00	983
9	26-Sep-1998 00:00:00	980
9	26-Sep-1998 06:00:00	975
9	26-Sep-1998 12:00:00	977
9	26-Sep-1998 18:00:00	982
9	27-Sep-1998 00:00:00	994
9	27-Sep-1998 06:00:00	997
9	27-Sep-1998 12:00:00	1000
9	27-Sep-1998 18:00:00	1002
## 10	JEANNE	M = 54	SNBR = 1271
10	21-Sep-1998 06:00:00	1008
10	21-Sep-1998 12:00:00	1006
10	21-Sep-1998 18:00:00	1004
10	22-Sep-1998 00:00:00	1002
10	22-Sep-1998 06:00:00	1000
10	22-Sep-1998 12:00:00	994
10	22-Sep-1998 18:00:00	987
10	23-Sep-1998 00:00:00	983
10	23-Sep-1998 06:00:00	980
10	23-Sep-1998 12:00:00	975
10	23-Sep-1998 18:00:00	973
10	24-Sep-1998 00:00:00	972
10	24-Sep-1998 06:00:00	971
10	24-Sep-1998 12:00:00	970
10	24-Sep-1998 18:00:00	969
10	25-Sep-1998 00:00:00	971
10	25-Sep-1998 06:00:00	973
10	25-Sep-1998 12:00:00	975
10	25-Sep-1998 18:00:00	977
10	26-Sep-1998 00:00:00	979
10	26-Sep-1998 06:00:00	983
10	26-Sep-1998 12:00:00	983
10	26-Sep-1998 18:00:00	980
10	27-Sep-1998 00:00:00	980
10	27-Sep-1998 06:00:00	983
10	27-Sep-1998 12:00:00	983
10	27-Sep-1998 18:00:00	983
10	28-Sep-1998 00:00:00	983
10	28-Sep-1998 06:00:00	983
10	28-Sep-1998 12:00:00	980
10	28-Sep-1998 18:00:00	977
10	29-Sep-1998 00:00:00	977
10	29-Sep-1998 06:00:00	980
10	29-Sep-1998 12:00:00	985
10	29-Sep-1998 18:00:00	990
10	30-Sep-1998 00:00:00	997
10	30-Sep-1998 06:00:00	1000
10	30-Sep-1998 12:00:00	1002
10	30-Sep-1998 18:00:00	1006
10	01-Oct-1998 00:00:00	1008
10	01-Oct-1998 06:00:00	1008
10	01-Oct-1998 12:00:00	1006
10	01-Oct-1998 18:00:00	1005
10	02-Oct-1998 00:00:00	1003
10	02-Oct-1998 06:00:00	1003
10	02-Oct-1998 12:00:00	1003
10	02-Oct-1998 18:00:00	1003
10	03-Oct-1998 00:00:00	1003
10	03-Oct-1998 06:00:00	1003
10	03-Oct-1998 12:00:00	1003
10	03-Oct-1998 18:00:00	1003
10	04-Oct-1998 00:00:00	1003
10	04-Oct-1998 06:00:00	1004
10	04-Oct-1998 12:00:00	1004
## 11	KARL	M = 26	SNBR = 1272
11	23-Sep-1998 12:00:00	1003
11	23-Sep-1998 18:00:00	1004
11	24-Sep-1998 00:00:00	1003
11	24-Sep-1998 06:00:00	1002
11	24-Sep-1998 12:00:00	1001
11	24-Sep-1998 18:00:00	1000
11	25-Sep-1998 00:00:00	998
11	25-Sep-1998 06:00:00	994
11	25-Sep-1998 12:00:00	987
11	25-Sep-1998 18:00:00	984
11	26-Sep-1998 00:00:00	981
11	26-Sep-1998 06:00:00	979
11	26-Sep-1998 12:00:00	977
11	26-Sep-1998 18:00:00	973
11	27-Sep-1998 00:00:00	970
11	27-Sep-1998 06:00:00	970
11	27-Sep-1998 12:00:00	973
11	27-Sep-1998 18:00:00	983
11	28-Sep-1998 00:00:00	994
11	28-Sep-1998 06:00:00	1002
11	28-Sep-1998 12:00:00	1001
11	28-Sep-1998 18:00:00	1000
11	29-Sep-1998 00:00:00	996
11	29-Sep-1998 06:00:00	994
11	29-Sep-1998 12:00:00	994
11	29-Sep-1998 18:00:00	991
## 12	LISA	M = 21	SNBR = 1273
12	05-Oct-1998 00:00:00	1008
12	05-Oct-1998 06:00:00	1007
12	05-Oct-1998 12:00:00	1007
12	05-Oct-1998 18:00:00	1006
12	06-Oct-1998 00:00:00	1006
12	06-Oct-1998 06:00:00	1005
12	06-Oct-1998 12:00:00	1005
12	06-Oct-1998 18:00:00	1005
12	07-Oct-1998 00:00:00	1004
12	07-Oct-1998 06:00:00	1003
12	07-Oct-1998 12:00:00	1002
12	07-Oct-1998 18:00:00	1001
12	08-Oct-1998 00:00:00	1000
12	08-Oct-1998 06:00:00	999
12	08-Oct-1998 12:00:00	999
12	08-Oct-1998 18:00:00	999
12	09-Oct-1998 00:00:00	999
12	09-Oct-1998 06:00:00	997
12	09-Oct-1998 12:00:00	995
12	09-Oct-1998 18:00:00	997
12	10-Oct-1998 00:00:00	999
## 13	MITCH	M = 76	SNBR = 1274
13	22-Oct-1998 00:00:00	1002
13	22-Oct-1998 06:00:00	1002
13	22-Oct-1998 12:00:00	1002
13	22-Oct-1998 18:00:00	1001
13	23-Oct-1998 00:00:00	1000
13	23-Oct-1998 06:00:00	999
13	23-Oct-1998 12:00:00	999
13	23-Oct-1998 18:00:00	998
13	24-Oct-1998 00:00:00	997
13	24-Oct-1998 06:00:00	990
13	24-Oct-1998 12:00:00	985
13	24-Oct-1998 18:00:00	980
13	25-Oct-1998 00:00:00	965
13	25-Oct-1998 06:00:00	951
13	25-Oct-1998 12:00:00	945
13	25-Oct-1998 18:00:00	926
13	26-Oct-1998 00:00:00	923
13	26-Oct-1998 06:00:00	922
13	26-Oct-1998 12:00:00	914
13	26-Oct-1998 18:00:00	905
13	27-Oct-1998 00:00:00	910
13	27-Oct-1998 06:00:00	917
13	27-Oct-1998 12:00:00	922
13	27-Oct-1998 18:00:00	928
13	28-Oct-1998 00:00:00	933
13	28-Oct-1998 06:00:00	938
13	28-Oct-1998 12:00:00	948
13	28-Oct-1998 18:00:00	959
13	29-Oct-1998 00:00:00	970
13	29-Oct-1998 06:00:00	979
13	29-Oct-1998 12:00:00	987
13	29-Oct-1998 18:00:00	994
13	30-Oct-1998 00:00:00	995
13	30-Oct-1998 06:00:00	996
13	30-Oct-1998 12:00:00	997
13	30-Oct-1998 18:00:00	998
13	31-Oct-1998 00:00:00	999
13	31-Oct-1998 06:00:00	1000
13	31-Oct-1998 12:00:00	1000
13	31-Oct-1998 18:00:00	1001
13	01-Nov-1998 00:00:00	1002
13	01-Nov-1998 06:00:00	1003
13	01-Nov-1998 12:00:00	1005
13	01-Nov-1998 18:00:00	1005
13	02-Nov-1998 00:00:00	1005
13	02-Nov-1998 06:00:00	1005
13	02-Nov-1998 12:00:00	1005
13	02-Nov-1998 18:00:00	1005
13	03-Nov-1998 00:00:00	1003
13	03-Nov-1998 06:00:00	1003
13	03-Nov-1998 12:00:00	1002
13	03-Nov-1998 18:00:00	997
13	04-Nov-1998 00:00:00	997
13	04-Nov-1998 06:00:00	998
13	04-Nov-1998 12:00:00	998
13	04-Nov-1998 18:00:00	993
13	05-Nov-1998 00:00:00	993
13	05-Nov-1998 06:00:00	990
13	05-Nov-1998 12:00:00	987
13	05-Nov-1998 18:00:00	992
13	06-Nov-1998 00:00:00	993
13	06-Nov-1998 06:00:00	992
13	06-Nov-1998 12:00:00	990
13	06-Nov-1998 18:00:00	989
13	07-Nov-1998 00:00:00	990
13	07-Nov-1998 06:00:00	992
13	07-Nov-1998 12:00:00	986
13	07-Nov-1998 18:00:00	972
13	08-Nov-1998 00:00:00	974
13	08-Nov-1998 06:00:00	972
13	08-Nov-1998 12:00:00	962
13	08-Nov-1998 18:00:00	956
13	09-Nov-1998 00:00:00	956
13	09-Nov-1998 06:00:00	956
13	09-Nov-1998 12:00:00	956
13	09-Nov-1998 18:00:00	960
## 14	NICOLE	M = 35	SNBR = 1275
14	24-Nov-1998 00:00:00	1010
14	24-Nov-1998 06:00:00	1005
14	24-Nov-1998 12:00:00	1000
