Number	Timestamp	Pressure
4	05-Aug-1989 18:00:00	980
4	06-Aug-1989 00:00:00	979
4	06-Aug-1989 06:00:00	978
4	06-Aug-1989 12:00:00	975
4	06-Aug-1989 18:00:00	971
4	07-Aug-1989 00:00:00	968
4	07-Aug-1989 06:00:00	969
4	07-Aug-1989 12:00:00	979
4	07-Aug-1989 18:00:00	972
4	08-Aug-1989 00:00:00	975
4	08-Aug-1989 06:00:00	978
4	08-Aug-1989 12:00:00	991
4	08-Aug-1989 18:00:00	995
4	09-Aug-1989 00:00:00	1000
4	09-Aug-1989 06:00:00	1003
##  5	ERIN	M = 37	SNBR = 1171
5	18-Aug-1989 00:00:00	1012
5	18-Aug-1989 06:00:00	1012
5	18-Aug-1989 12:00:00	1011
5	18-Aug-1989 18:00:00	1010
5	19-Aug-1989 00:00:00	1009
5	19-Aug-1989 06:00:00	1008
5	19-Aug-1989 12:00:00	1007
5	19-Aug-1989 18:00:00	1005
5	20-Aug-1989 00:00:00	1004
5	20-Aug-1989 06:00:00	1003
5	20-Aug-1989 12:00:00	1002
5	20-Aug-1989 18:00:00	1001
5	21-Aug-1989 00:00:00	1000
5	21-Aug-1989 06:00:00	998
5	21-Aug-1989 12:00:00	997
5	21-Aug-1989 18:00:00	994
5	22-Aug-1989 00:00:00	992
5	22-Aug-1989 06:00:00	989
5	22-Aug-1989 12:00:00	986
5	22-Aug-1989 18:00:00	983
5	23-Aug-1989 00:00:00	981
5	23-Aug-1989 06:00:00	979
5	23-Aug-1989 12:00:00	977
5	23-Aug-1989 18:00:00	975
5	24-Aug-1989 00:00:00	973
5	24-Aug-1989 06:00:00	971
5	24-Aug-1989 12:00:00	970
5	24-Aug-1989 18:00:00	969
5	25-Aug-1989 00:00:00	968
5	25-Aug-1989 06:00:00	969
5	25-Aug-1989 12:00:00	971
5	25-Aug-1989 18:00:00	973
5	26-Aug-1989 00:00:00	976
5	26-Aug-1989 06:00:00	980
5	26-Aug-1989 12:00:00	983
5	26-Aug-1989 18:00:00	986
5	27-Aug-1989 00:00:00	991
##  6	FELIX	M = 63	SNBR = 1172
6	26-Aug-1989 00:00:00	1009
6	26-Aug-1989 06:00:00	1008
6	26-Aug-1989 12:00:00	1007
6	26-Aug-1989 18:00:00	1005
6	27-Aug-1989 00:00:00	1003
6	27-Aug-1989 06:00:00	1001
6	27-Aug-1989 12:00:00	1000
6	27-Aug-1989 18:00:00	998
6	28-Aug-1989 00:00:00	996
6	28-Aug-1989 06:00:00	995
6	28-Aug-1989 12:00:00	995
6	28-Aug-1989 18:00:00	995
6	29-Aug-1989 00:00:00	1000
6	29-Aug-1989 06:00:00	1001
6	29-Aug-1989 12:00:00	1005
6	29-Aug-1989 18:00:00	1006
6	30-Aug-1989 00:00:00	1008
6	30-Aug-1989 06:00:00	1009
6	30-Aug-1989 12:00:00	1009
6	30-Aug-1989 18:00:00	1010
6	31-Aug-1989 00:00:00	1010
6	31-Aug-1989 06:00:00	1010
6	31-Aug-1989 12:00:00	1010
6	31-Aug-1989 18:00:00	1010
6	01-Sep-1989 00:00:00	1009
6	01-Sep-1989 06:00:00	1009
6	01-Sep-1989 12:00:00	1009
6	01-Sep-1989 18:00:00	1009
6	02-Sep-1989 00:00:00	1008
6	02-Sep-1989 06:00:00	1008
6	02-Sep-1989 12:00:00	1008
6	02-Sep-1989 18:00:00	1008
6	03-Sep-1989 00:00:00	1005
6	03-Sep-1989 06:00:00	1005
6	03-Sep-1989 12:00:00	1005
6	03-Sep-1989 18:00:00	1005
6	04-Sep-1989 00:00:00	1004
6	04-Sep-1989 06:00:00	1003
6	04-Sep-1989 12:00:00	1002
6	04-Sep-1989 18:00:00	1000
6	05-Sep-1989 00:00:00	995
6	05-Sep-1989 06:00:00	988
6	05-Sep-1989 12:00:00	982
6	05-Sep-1989 18:00:00	979
6	06-Sep-1989 00:00:00	979
6	06-Sep-1989 06:00:00	979
6	06-Sep-1989 12:00:00	982
6	06-Sep-1989 18:00:00	984
6	07-Sep-1989 00:00:00	988
6	07-Sep-1989 06:00:00	990
6	07-Sep-1989 12:00:00	992
6	07-Sep-1989 18:00:00	994
6	08-Sep-1989 00:00:00	995
6	08-Sep-1989 06:00:00	998
6	08-Sep-1989 12:00:00	1000
6	08-Sep-1989 18:00:00	1002
6	09-Sep-1989 00:00:00	1005
6	09-Sep-1989 06:00:00	1002
6	09-Sep-1989 12:00:00	1000
6	09-Sep-1989 18:00:00	997
6	10-Sep-1989 00:00:00	995
6	10-Sep-1989 06:00:00	995
6	10-Sep-1989 12:00:00	995
##  7	GABRIELLE	M = 57	SNBR = 1173
7	30-Aug-1989 12:00:00	1011
7	30-Aug-1989 18:00:00	1009
7	31-Aug-1989 00:00:00	1005
7	31-Aug-1989 06:00:00	1005
7	31-Aug-1989 12:00:00	1000
7	31-Aug-1989 18:00:00	994
7	01-Sep-1989 00:00:00	987
7	01-Sep-1989 06:00:00	987
7	01-Sep-1989 12:00:00	987
7	01-Sep-1989 18:00:00	987
7	02-Sep-1989 00:00:00	980
7	02-Sep-1989 06:00:00	977
7	02-Sep-1989 12:00:00	974
7	02-Sep-1989 18:00:00	970
7	03-Sep-1989 00:00:00	966
7	03-Sep-1989 06:00:00	960
7	03-Sep-1989 12:00:00	948
7	03-Sep-1989 18:00:00	937
7	04-Sep-1989 00:00:00	937
7	04-Sep-1989 06:00:00	940
7	04-Sep-1989 12:00:00	942
7	04-Sep-1989 18:00:00	942
7	05-Sep-1989 00:00:00	944
7	05-Sep-1989 06:00:00	941
7	05-Sep-1989 12:00:00	941
7	05-Sep-1989 18:00:00	941
7	06-Sep-1989 00:00:00	944
7	06-Sep-1989 06:00:00	942
7	06-Sep-1989 12:00:00	944
7	06-Sep-1989 18:00:00	944
7	07-Sep-1989 00:00:00	943
7	07-Sep-1989 06:00:00	948
7	07-Sep-1989 12:00:00	950
7	07-Sep-1989 18:00:00	951
7	08-Sep-1989 00:00:00	951
7	08-Sep-1989 06:00:00	955
7	08-Sep-1989 12:00:00	961
7	08-Sep-1989 18:00:00	970
7	09-Sep-1989 00:00:00	979
7	09-Sep-1989 06:00:00	987
7	09-Sep-1989 12:00:00	988
7	09-Sep-1989 18:00:00	990
7	10-Sep-1989 00:00:00	990
7	10-Sep-1989 06:00:00	994
7	10-Sep-1989 12:00:00	996
7	10-Sep-1989 18:00:00	998
7	11-Sep-1989 00:00:00	1000
7	11-Sep-1989 06:00:00	1002
7	11-Sep-1989 12:00:00	1003
7	11-Sep-1989 18:00:00	1005
7	12-Sep-1989 00:00:00	1005
7	12-Sep-1989 06:00:00	1006
7	12-Sep-1989 12:00:00	1007
7	12-Sep-1989 18:00:00	1008
7	13-Sep-1989 00:00:00	1009
7	13-Sep-1989 06:00:00	1010
7	13-Sep-1989 12:00:00	1010
##  8	HUGO	M = 61	SNBR = 1174
8	10-Sep-1989 12:00:00	1010
8	10-Sep-1989 18:00:00	1010
8	11-Sep-1989 00:00:00	1009
8	11-Sep-1989 06:00:00	1007
8	11-Sep-1989 12:00:00	1005
8	11-Sep-1989 18:00:00	1003
8	12-Sep-1989 00:00:00	1002
8	12-Sep-1989 06:00:00	1000
8	12-Sep-1989 12:00:00	998
8	12-Sep-1989 18:00:00	996
8	13-Sep-1989 00:00:00	994
8	13-Sep-1989 06:00:00	992
8	13-Sep-1989 12:00:00	990
8	13-Sep-1989 18:00:00	987
8	14-Sep-1989 00:00:00	984
8	14-Sep-1989 06:00:00	980
8	14-Sep-1989 12:00:00	975
8	14-Sep-1989 18:00:00	970
8	15-Sep-1989 00:00:00	962
8	15-Sep-1989 06:00:00	957
8	15-Sep-1989 12:00:00	940
8	15-Sep-1989 18:00:00	918
8	16-Sep-1989 00:00:00	923
8	16-Sep-1989 06:00:00	927
8	16-Sep-1989 12:00:00	940
8	16-Sep-1989 18:00:00	941
8	17-Sep-1989 00:00:00	941
8	17-Sep-1989 06:00:00	943
8	17-Sep-1989 12:00:00	949
8	17-Sep-1989 18:00:00	945
8	18-Sep-1989 00:00:00	934
8	18-Sep-1989 06:00:00	940
8	18-Sep-1989 12:00:00	945
8	18-Sep-1989 18:00:00	958
8	19-Sep-1989 00:00:00	959
8	19-Sep-1989 06:00:00	962
8	19-Sep-1989 12:00:00	964
8	19-Sep-1989 18:00:00	966
8	20-Sep-1989 00:00:00	957
8	20-Sep-1989 06:00:00	957
8	20-Sep-1989 12:00:00	958
8	20-Sep-1989 18:00:00	953
8	21-Sep-1989 00:00:00	950
8	21-Sep-1989 06:00:00	950
8	21-Sep-1989 12:00:00	948
8	21-Sep-1989 18:00:00	944
8	22-Sep-1989 00:00:00	935
8	22-Sep-1989 06:00:00	952
8	22-Sep-1989 12:00:00	975
8	22-Sep-1989 18:00:00	987
8	23-Sep-1989 00:00:00	988
8	23-Sep-1989 06:00:00	990
8	23-Sep-1989 12:00:00	992
8	23-Sep-1989 18:00:00	993
8	24-Sep-1989 00:00:00	994
8	24-Sep-1989 06:00:00	993
8	24-Sep-1989 12:00:00	991
8	24-Sep-1989 18:00:00	989
8	25-Sep-1989 00:00:00	983
8	25-Sep-1989 06:00:00	979
8	25-Sep-1989 12:00:00	974
##  9	IRIS	M = 21	SNBR = 1175
9	16-Sep-1989 18:00:00	1017
9	17-Sep-1989 00:00:00	1010
9	17-Sep-1989 06:00:00	1009
9	17-Sep-1989 12:00:00	1008
9	17-Sep-1989 18:00:00	1007
9	18-Sep-1989 00:00:00	1005
9	18-Sep-1989 06:00:00	1004
9	18-Sep-1989 12:00:00	1003
9	18-Sep-1989 18:00:00	1002
9	19-Sep-1989 00:00:00	1001
9	19-Sep-1989 06:00:00	1001
9	19-Sep-1989 12:00:00	1001
9	19-Sep-1989 18:00:00	1001
9	20-Sep-1989 00:00:00	1002
9	20-Sep-1989 06:00:00	1003
9	20-Sep-1989 12:00:00	1005
9	20-Sep-1989 18:00:00	1007
9	21-Sep-1989 00:00:00	1008
9	21-Sep-1989 06:00:00	1010
9	21-Sep-1989 12:00:00	1011
9	21-Sep-1989 18:00:00	1012
## 10	JERRY	M = 18	SNBR = 1176
10	12-Oct-1989 12:00:00	1009
10	12-Oct-1989 18:00:00	1006
10	13-Oct-1989 00:00:00	1004
10	13-Oct-1989 06:00:00	1001
10	13-Oct-1989 12:00:00	997
10	13-Oct-1989 18:00:00	995
10	14-Oct-1989 00:00:00	991
10	14-Oct-1989 06:00:00	992
10	14-Oct-1989 12:00:00	992
10	14-Oct-1989 18:00:00	994
10	15-Oct-1989 00:00:00	994
10	15-Oct-1989 06:00:00	994
10	15-Oct-1989 12:00:00	991
10	15-Oct-1989 18:00:00	986
10	16-Oct-1989 00:00:00	983
10	16-Oct-1989 06:00:00	991
10	16-Oct-1989 12:00:00	1000
10	16-Oct-1989 18:00:00	1009
## 11	KAREN	M = 24	SNBR = 1177
11	28-Nov-1989 12:00:00	1005
11	28-Nov-1989 18:00:00	1004
11	29-Nov-1989 00:00:00	1004
11	29-Nov-1989 06:00:00	1005
11	29-Nov-1989 12:00:00	1005
11	29-Nov-1989 18:00:00	1005
11	30-Nov-1989 00:00:00	1004
11	30-Nov-1989 06:00:00	1003
11	30-Nov-1989 12:00:00	1001
11	30-Nov-1989 18:00:00	1000
11	01-Dec-1989 00:00:00	1001
11	01-Dec-1989 06:00:00	1002
11	01-Dec-1989 12:00:00	1003
11	01-Dec-1989 18:00:00	1005
11	02-Dec-1989 00:00:00	1005
11	02-Dec-1989 06:00:00	1005
11	02-Dec-1989 12:00:00	1006
11	02-Dec-1989 18:00:00	1007
11	03-Dec-1989 00:00:00	1007
11	03-Dec-1989 06:00:00	1005
11	03-Dec-1989 12:00:00	1004
11	03-Dec-1989 18:00:00	1001
11	04-Dec-1989 00:00:00	1002
11	04-Dec-1989 06:00:00	1005
##  1	ARTHUR	M = 22	SNBR = 1178
1	22-Jul-1990 06:00:00	1010
1	22-Jul-1990 12:00:00	1010
1	22-Jul-1990 18:00:00	1010
1	23-Jul-1990 00:00:00	1010
1	23-Jul-1990 06:00:00	1010
1	23-Jul-1990 12:00:00	1010
1	23-Jul-1990 18:00:00	1009
1	24-Jul-1990 00:00:00	1008
1	24-Jul-1990 06:00:00	1007
1	24-Jul-1990 12:00:00	1006
1	24-Jul-1990 18:00:00	1005
1	25-Jul-1990 00:00:00	1004
1	25-Jul-1990 06:00:00	1003
1	25-Jul-1990 12:00:00	1001
1	25-Jul-1990 18:00:00	995
1	26-Jul-1990 00:00:00	997
1	26-Jul-1990 06:00:00	1000
1	26-Jul-1990 12:00:00	1002
1	26-Jul-1990 18:00:00	1007
1	27-Jul-1990 00:00:00	1009
1	27-Jul-1990 06:00:00	1010
1	27-Jul-1990 12:00:00	1010
##  2	BERTHA	M = 37	SNBR = 1179
2	24-Jul-1990 12:00:00	1012
2	24-Jul-1990 18:00:00	1013
2	25-Jul-1990 00:00:00	1013
2	25-Jul-1990 06:00:00	1013
2	25-Jul-1990 12:00:00	1012
2	25-Jul-1990 18:00:00	1011
2	26-Jul-1990 00:00:00	1010
2	26-Jul-1990 06:00:00	1010
2	26-Jul-1990 12:00:00	1010
2	26-Jul-1990 18:00:00	1010
2	27-Jul-1990 00:00:00	1009
2	27-Jul-1990 06:00:00	1008
2	27-Jul-1990 12:00:00	1008
2	27-Jul-1990 18:00:00	1007
2	28-Jul-1990 00:00:00	1005
2	28-Jul-1990 06:00:00	1003
2	28-Jul-1990 12:00:00	1000
2	28-Jul-1990 18:00:00	995
2	29-Jul-1990 00:00:00	990
2	29-Jul-1990 06:00:00	988
2	29-Jul-1990 12:00:00	989
2	29-Jul-1990 18:00:00	990
2	30-Jul-1990 00:00:00	989
2	30-Jul-1990 06:00:00	987
2	30-Jul-1990 12:00:00	985
2	30-Jul-1990 18:00:00	979
2	31-Jul-1990 00:00:00	974
2	31-Jul-1990 06:00:00	975
2	31-Jul-1990 12:00:00	976
2	31-Jul-1990 18:00:00	977
2	01-Aug-1990 00:00:00	977
2	01-Aug-1990 06:00:00	977
2	01-Aug-1990 12:00:00	977
2	01-Aug-1990 18:00:00	975
2	02-Aug-1990 00:00:00	973
2	02-Aug-1990 06:00:00	978
2	02-Aug-1990 12:00:00	982
##  3	CESAR	M = 31	SNBR = 1180
3	31-Jul-1990 00:00:00	1014
3	31-Jul-1990 06:00:00	1013
3	31-Jul-1990 12:00:00	1013
3	31-Jul-1990 18:00:00	1013
3	01-Aug-1990 00:00:00	1013
3	01-Aug-1990 06:00:00	1012
3	01-Aug-1990 12:00:00	1012
3	01-Aug-1990 18:00:00	1009
3	02-Aug-1990 00:00:00	1005
3	02-Aug-1990 06:00:00	1002
3	02-Aug-1990 12:00:00	1000
3	02-Aug-1990 18:00:00	1000
3	03-Aug-1990 00:00:00	1000
3	03-Aug-1990 06:00:00	1000
3	03-Aug-1990 12:00:00	1000
3	03-Aug-1990 18:00:00	1000
3	04-Aug-1990 00:00:00	1000
3	04-Aug-1990 06:00:00	1000
3	04-Aug-1990 12:00:00	1000
3	04-Aug-1990 18:00:00	1000
3	05-Aug-1990 00:00:00	1000
3	05-Aug-1990 06:00:00	1000
3	05-Aug-1990 12:00:00	1000
3	05-Aug-1990 18:00:00	1002
3	06-Aug-1990 00:00:00	1004
3	06-Aug-1990 06:00:00	1006
3	06-Aug-1990 12:00:00	1009
3	06-Aug-1990 18:00:00	1011
3	07-Aug-1990 00:00:00	1013
3	07-Aug-1990 06:00:00	1014
3	07-Aug-1990 12:00:00	1016
##  4	DIANA	M = 23	SNBR = 1181
4	04-Aug-1990 00:00:00	1009
4	04-Aug-1990 06:00:00	1008
4	04-Aug-1990 12:00:00	1007
4	04-Aug-1990 18:00:00	1006
4	05-Aug-1990 00:00:00	1005
4	05-Aug-1990 06:00:00	1003
4	05-Aug-1990 12:00:00	1000
4	05-Aug-1990 18:00:00	994
4	06-Aug-1990 00:00:00	1000
4	06-Aug-1990 06:00:00	1000
4	06-Aug-1990 12:00:00	1000
4	06-Aug-1990 18:00:00	1000
4	07-Aug-1990 00:00:00	998
4	07-Aug-1990 06:00:00	990
4	07-Aug-1990 12:00:00	986
4	07-Aug-1990 18:00:00	980
4	08-Aug-1990 00:00:00	1000
4	08-Aug-1990 06:00:00	1005
4	08-Aug-1990 12:00:00	1009
4	08-Aug-1990 18:00:00	1010
4	09-Aug-1990 00:00:00	1010
4	09-Aug-1990 06:00:00	1010
4	09-Aug-1990 12:00:00	1010
##  5	EDOUARD	M = 44	SNBR = 1182
5	02-Aug-1990 18:00:00	1015
5	03-Aug-1990 00:00:00	1013
5	03-Aug-1990 06:00:00	1010
5	03-Aug-1990 12:00:00	1009
5	03-Aug-1990 18:00:00	1006
5	04-Aug-1990 00:00:00	1005
5	04-Aug-1990 06:00:00	1006
5	04-Aug-1990 12:00:00	1006
5	04-Aug-1990 18:00:00	1007
5	05-Aug-1990 00:00:00	1007
5	05-Aug-1990 06:00:00	1007
5	05-Aug-1990 12:00:00	1007
5	05-Aug-1990 18:00:00	1009
5	06-Aug-1990 00:00:00	1010
5	06-Aug-1990 06:00:00	1010
5	06-Aug-1990 12:00:00	1010
5	06-Aug-1990 18:00:00	1010
5	07-Aug-1990 00:00:00	1010
5	07-Aug-1990 06:00:00	1008
5	07-Aug-1990 12:00:00	1008
5	07-Aug-1990 18:00:00	1008
5	08-Aug-1990 00:00:00	1007
5	08-Aug-1990 06:00:00	1007
5	08-Aug-1990 12:00:00	1007
5	08-Aug-1990 18:00:00	1005
5	09-Aug-1990 00:00:00	1004
5	09-Aug-1990 06:00:00	1003
5	09-Aug-1990 12:00:00	1005
5	09-Aug-1990 18:00:00	1006
5	10-Aug-1990 00:00:00	1006
5	10-Aug-1990 06:00:00	1007
5	10-Aug-1990 12:00:00	1009
5	10-Aug-1990 18:00:00	1010
5	11-Aug-1990 00:00:00	1010
5	11-Aug-1990 06:00:00	1010
5	11-Aug-1990 12:00:00	1010
5	11-Aug-1990 18:00:00	1010
5	12-Aug-1990 00:00:00	1010
5	12-Aug-1990 06:00:00	1010
5	12-Aug-1990 12:00:00	1010
5	12-Aug-1990 18:00:00	1011
5	13-Aug-1990 00:00:00	1012
5	13-Aug-1990 06:00:00	1012
5	13-Aug-1990 12:00:00	1014
##  6	FRAN	M = 11	SNBR = 1183
6	11-Aug-1990 12:00:00	1010
6	11-Aug-1990 18:00:00	1009
6	12-Aug-1990 00:00:00	1009
6	12-Aug-1990 06:00:00	1009
6	12-Aug-1990 12:00:00	1009
6	12-Aug-1990 18:00:00	1010
6	13-Aug-1990 12:00:00	1010
6	13-Aug-1990 18:00:00	1010
6	14-Aug-1990 00:00:00	1009
6	14-Aug-1990 06:00:00	1008
6	14-Aug-1990 12:00:00	1007
##  7	GUSTAV	M = 41	SNBR = 1184
7	24-Aug-1990 06:00:00	1010
7	24-Aug-1990 12:00:00	1009
7	24-Aug-1990 18:00:00	1007
7	25-Aug-1990 00:00:00	1005
7	25-Aug-1990 06:00:00	1004
7	25-Aug-1990 12:00:00	1002
7	25-Aug-1990 18:00:00	1000
7	26-Aug-1990 00:00:00	997
7	26-Aug-1990 06:00:00	993
7	26-Aug-1990 12:00:00	990
7	26-Aug-1990 18:00:00	984
7	27-Aug-1990 00:00:00	980
7	27-Aug-1990 06:00:00	973
7	27-Aug-1990 12:00:00	967
7	27-Aug-1990 18:00:00	965
7	28-Aug-1990 00:00:00	966
7	28-Aug-1990 06:00:00	969
7	28-Aug-1990 12:00:00	973
7	28-Aug-1990 18:00:00	978
7	29-Aug-1990 00:00:00	981
7	29-Aug-1990 06:00:00	984
7	29-Aug-1990 12:00:00	982
7	29-Aug-1990 18:00:00	979
7	30-Aug-1990 00:00:00	975
7	30-Aug-1990 06:00:00	972
7	30-Aug-1990 12:00:00	968
7	30-Aug-1990 18:00:00	963
7	31-Aug-1990 00:00:00	958
7	31-Aug-1990 06:00:00	956
7	31-Aug-1990 12:00:00	959
7	31-Aug-1990 18:00:00	961
7	01-Sep-1990 00:00:00	964
7	01-Sep-1990 06:00:00	967
7	01-Sep-1990 12:00:00	970
7	01-Sep-1990 18:00:00	974
7	02-Sep-1990 00:00:00	978
7	02-Sep-1990 06:00:00	982
7	02-Sep-1990 12:00:00	985
7	02-Sep-1990 18:00:00	988
7	03-Sep-1990 00:00:00	993
7	03-Sep-1990 06:00:00	997
##  8	HORTENSE	M = 26	SNBR = 1185
8	25-Aug-1990 00:00:00	1010
8	25-Aug-1990 06:00:00	1009
8	25-Aug-1990 12:00:00	1008
8	25-Aug-1990 18:00:00	1008
8	26-Aug-1990 00:00:00	1007
8	26-Aug-1990 06:00:00	1005
8	26-Aug-1990 12:00:00	1004
8	26-Aug-1990 18:00:00	1003
8	27-Aug-1990 00:00:00	1002
8	27-Aug-1990 06:00:00	1001
8	27-Aug-1990 12:00:00	999
8	27-Aug-1990 18:00:00	997
8	28-Aug-1990 00:00:00	996
8	28-Aug-1990 06:00:00	994
8	28-Aug-1990 12:00:00	993
8	28-Aug-1990 18:00:00	994
8	29-Aug-1990 00:00:00	994
8	29-Aug-1990 06:00:00	995
8	29-Aug-1990 12:00:00	999
8	29-Aug-1990 18:00:00	1003
8	30-Aug-1990 00:00:00	1005
8	30-Aug-1990 06:00:00	1006
8	30-Aug-1990 12:00:00	1008
8	30-Aug-1990 18:00:00	1010
8	31-Aug-1990 00:00:00	1012
8	31-Aug-1990 06:00:00	1014
##  9	ISIDORE	M = 55	SNBR = 1186
9	04-Sep-1990 00:00:00	1010
9	04-Sep-1990 06:00:00	1010
9	04-Sep-1990 12:00:00	1009
9	04-Sep-1990 18:00:00	1009
9	05-Sep-1990 00:00:00	1009
9	05-Sep-1990 06:00:00	1008
9	05-Sep-1990 12:00:00	1007
9	05-Sep-1990 18:00:00	1005
9	06-Sep-1990 00:00:00	1004
9	06-Sep-1990 06:00:00	1003
9	06-Sep-1990 12:00:00	1000
9	06-Sep-1990 18:00:00	997
9	07-Sep-1990 00:00:00	994
9	07-Sep-1990 06:00:00	983
9	07-Sep-1990 12:00:00	978
9	07-Sep-1990 18:00:00	979
9	08-Sep-1990 00:00:00	979
9	08-Sep-1990 06:00:00	985
9	08-Sep-1990 12:00:00	994
9	08-Sep-1990 18:00:00	996
9	09-Sep-1990 00:00:00	999
9	09-Sep-1990 06:00:00	1000
9	09-Sep-1990 12:00:00	995
9	09-Sep-1990 18:00:00	990
9	10-Sep-1990 00:00:00	987
9	10-Sep-1990 06:00:00	987
9	10-Sep-1990 12:00:00	987
9	10-Sep-1990 18:00:00	987
9	11-Sep-1990 00:00:00	987
9	11-Sep-1990 06:00:00	984
9	11-Sep-1990 12:00:00	980
9	11-Sep-1990 18:00:00	979
9	12-Sep-1990 00:00:00	979
9	12-Sep-1990 06:00:00	980
9	12-Sep-1990 12:00:00	986
9	12-Sep-1990 18:00:00	987
9	13-Sep-1990 00:00:00	987
9	13-Sep-1990 06:00:00	987
9	13-Sep-1990 12:00:00	987
9	13-Sep-1990 18:00:00	987
9	14-Sep-1990 00:00:00	987
9	14-Sep-1990 06:00:00	987
9	14-Sep-1990 12:00:00	987
9	14-Sep-1990 18:00:00	987
9	15-Sep-1990 00:00:00	987
9	15-Sep-1990 06:00:00	987
9	15-Sep-1990 12:00:00	987
9	15-Sep-1990 18:00:00	987
9	16-Sep-1990 00:00:00	987
9	16-Sep-1990 06:00:00	990
9	16-Sep-1990 12:00:00	995
9	16-Sep-1990 18:00:00	997
9	17-Sep-1990 00:00:00	1000
9	17-Sep-1990 06:00:00	1005
9	17-Sep-1990 12:00:00	1006
## 10	JOSEPHINE	M = 62	SNBR = 1187
10	21-Sep-1990 06:00:00	1009
10	21-Sep-1990 12:00:00	1009
10	21-Sep-1990 18:00:00	1008
10	22-Sep-1990 00:00:00	1007
10	22-Sep-1990 06:00:00	1007
10	22-Sep-1990 12:00:00	1007
10	22-Sep-1990 18:00:00	1007
10	23-Sep-1990 00:00:00	1009
10	23-Sep-1990 06:00:00	1009
10	23-Sep-1990 12:00:00	1009
10	23-Sep-1990 18:00:00	1009
10	24-Sep-1990 00:00:00	1008
10	24-Sep-1990 06:00:00	1007
10	24-Sep-1990 12:00:00	1005
10	24-Sep-1990 18:00:00	1005
10	25-Sep-1990 00:00:00	1003
10	25-Sep-1990 06:00:00	1002
10	25-Sep-1990 12:00:00	1003
10	25-Sep-1990 18:00:00	1005
10	26-Sep-1990 00:00:00	1006
10	26-Sep-1990 06:00:00	1008
10	26-Sep-1990 12:00:00	1009
10	26-Sep-1990 18:00:00	1009
10	27-Sep-1990 00:00:00	1009
10	27-Sep-1990 06:00:00	1010
10	27-Sep-1990 12:00:00	1012
10	27-Sep-1990 18:00:00	1012
10	28-Sep-1990 00:00:00	1012
10	28-Sep-1990 06:00:00	1012
10	28-Sep-1990 12:00:00	1012
10	28-Sep-1990 18:00:00	1012
10	29-Sep-1990 00:00:00	1012
10	29-Sep-1990 06:00:00	1012
10	29-Sep-1990 12:00:00	1010
10	29-Sep-1990 18:00:00	1009
10	30-Sep-1990 00:00:00	1009
10	30-Sep-1990 06:00:00	1009
10	30-Sep-1990 12:00:00	1009
10	30-Sep-1990 18:00:00	1009
10	01-Oct-1990 00:00:00	1009
10	01-Oct-1990 06:00:00	1007
10	01-Oct-1990 12:00:00	1005
10	01-Oct-1990 18:00:00	1005
10	02-Oct-1990 00:00:00	1005
10	02-Oct-1990 06:00:00	1004
10	02-Oct-1990 12:00:00	1003
10	02-Oct-1990 18:00:00	1005
10	03-Oct-1990 00:00:00	1005
10	03-Oct-1990 06:00:00	1005
10	03-Oct-1990 12:00:00	1005
10	03-Oct-1990 18:00:00	1003
10	04-Oct-1990 00:00:00	1000
10	04-Oct-1990 06:00:00	997
10	04-Oct-1990 12:00:00	994
10	04-Oct-1990 18:00:00	990
10	05-Oct-1990 00:00:00	987
10	05-Oct-1990 06:00:00	986
10	05-Oct-1990 12:00:00	984
10	05-Oct-1990 18:00:00	980
10	06-Oct-1990 00:00:00	984
10	06-Oct-1990 06:00:00	985
10	06-Oct-1990 12:00:00	990
## 11	KLAUS	M = 25	SNBR = 1188
11	03-Oct-1990 12:00:00	1008
11	03-Oct-1990 18:00:00	1007
11	04-Oct-1990 00:00:00	1005
11	04-Oct-1990 06:00:00	997
11	04-Oct-1990 12:00:00	997
11	04-Oct-1990 18:00:00	997
11	05-Oct-1990 00:00:00	996
11	05-Oct-1990 06:00:00	993
11	05-Oct-1990 12:00:00	985
11	05-Oct-1990 18:00:00	991
11	06-Oct-1990 00:00:00	992
11	06-Oct-1990 06:00:00	994
11	06-Oct-1990 12:00:00	995
11	06-Oct-1990 18:00:00	996
11	07-Oct-1990 00:00:00	998
11	07-Oct-1990 06:00:00	1000
11	07-Oct-1990 12:00:00	1001
11	07-Oct-1990 18:00:00	1004
11	08-Oct-1990 00:00:00	1005
11	08-Oct-1990 06:00:00	1005
11	08-Oct-1990 12:00:00	1005
11	08-Oct-1990 18:00:00	1004
11	09-Oct-1990 00:00:00	1004
11	09-Oct-1990 06:00:00	1006
11	09-Oct-1990 12:00:00	1007
## 12	LILI	M = 38	SNBR = 1189
12	06-Oct-1990 06:00:00	1000
12	06-Oct-1990 12:00:00	999
12	06-Oct-1990 18:00:00	998
12	07-Oct-1990 00:00:00	998
12	07-Oct-1990 06:00:00	999
12	07-Oct-1990 12:00:00	1000
12	07-Oct-1990 18:00:00	1000
12	08-Oct-1990 00:00:00	1000
12	08-Oct-1990 06:00:00	998
12	08-Oct-1990 12:00:00	996
12	08-Oct-1990 18:00:00	994
12	09-Oct-1990 00:00:00	992
12	09-Oct-1990 06:00:00	995
12	09-Oct-1990 12:00:00	997
12	09-Oct-1990 18:00:00	998
12	10-Oct-1990 00:00:00	998
12	10-Oct-1990 06:00:00	996
12	10-Oct-1990 12:00:00	992
12	10-Oct-1990 18:00:00	989
